Eigvals	60
2.31965641375	0.815045039716	0.575388728174	0.467583430508	0.41915310615	0.398237542955	0.373846990923	0.345598009735	0.339255392027	0.325796764105	0.317165041748	0.302039404132	0.293009464531	0.278388457101	0.273791875769	0.263219246981	0.258716274991	0.254597564728	0.248095612481	0.244033156454	0.231033236418	0.228467530051	0.222048679942	0.217652238696	0.208704343988	0.206234200282	0.202977513699	0.199917941267	0.194469993179	0.193336438819	0.191105812744	0.183442530944	0.179636641016	0.176610880988	0.176144281237	0.170328883637	0.168921360857	0.16468074218	0.161642528561	0.158400386645	0.153219580864	0.14930477991	0.148526084579	0.144040799488	0.136843829841	0.134973026099	0.132180713288	0.128089855155	0.12657754001	0.122957756146	0.11867824112	0.116939719373	0.115699021694	0.112838962929	0.109761300651	0.106413797326	0.0985717544935	0.0955289094444	0.0916553181483	0.0

Proportion explained	60
0.151699033162	0.0533016630287	0.0376288114217	0.0305786468677	0.0274114392859	0.0260436200279	0.0244485462318	0.0226011419746	0.0221863525392	0.0213061959646	0.020741705496	0.0197525311559	0.0191619983947	0.0182058254555	0.0179052219093	0.0172138015957	0.0169193198384	0.0166499677218	0.0162247582538	0.0159590850067	0.0151089266432	0.0149411366322	0.0145213618114	0.0142338468663	0.0136486796113	0.0134871391307	0.0132741609486	0.01307407348	0.0127177929323	0.0126436616518	0.0124977849534	0.0119966277851	0.0117477332423	0.0115498570102	0.0115193426932	0.0111390319765	0.0110469839285	0.0107696593431	0.010570968681	0.0103589416795	0.0100201314904	0.00976411447163	0.00971318997776	0.00941986489407	0.00894920323457	0.00882685790912	0.00864424847126	0.00837671780597	0.00827781663082	0.00804109290347	0.00776122460571	0.00764753015228	0.00756639199871	0.00737935216521	0.00717808167134	0.00695916432869	0.00644631668944	0.00624732314484	0.00599400112223	0.0

Species	0	0

Site	60	60
Amz5chldF2.418405	0.126878222282	-0.0130403395474	-0.184404686732	0.0598526655854	0.0503018500813	0.00342736459699	0.0572741598061	-0.00558772235738	0.0671437703609	0.105056699418	-0.0662671722544	0.0592356213636	-0.105906883528	-0.0126654643637	-0.0640031422189	0.00465469355701	0.0754542322003	-0.0957658041113	-0.0152641242801	0.0120878418818	0.045236871405	0.0541778202378	-0.00648931030919	-0.00233598733414	0.0742941502172	-0.0754141699173	0.0738226080278	0.0177227101168	-0.0237329740298	0.0419991402584	-0.0660304918436	0.0927092221114	0.0127444739531	0.083003727979	-0.0123342567463	0.01743138649	0.00074378397661	0.0106793055183	-0.0221163498653	0.0557861102861	0.0198300254426	0.000405453113846	-0.0961653308531	0.0723970528412	-0.0552084577365	0.0019118333178	0.00855826854808	-0.0303479717588	-0.0375750973046	-0.0533922152922	0.0159726815061	0.00309878860058	0.0476731431385	0.00713733802839	-0.0104216980458	0.100942274658	0.0188696021884	-0.0246674347037	-0.121763805472	0.0
Amz5teenF.418519	0.146558478368	-0.0569152772666	-0.125794953321	0.0940780016936	-0.0215658836054	-0.0318239767718	-0.000453164673248	0.0434244697884	0.140344913737	0.00350228447329	0.0801374655756	-0.0543634181511	0.0149223293303	0.0179973062091	0.0508670303356	-0.0261228080541	0.0579226112091	0.0395327284079	0.0106354384397	0.0958108893556	-0.0155329897822	0.0188252398335	0.0304596826736	-0.0996392495631	-0.0159464949384	0.111822742163	0.0896226668046	0.0579676552708	0.0939071238892	0.00116026696931	0.13592351428	-0.0187729393861	-0.019211013324	0.0151744320644	0.0485691801849	-0.00844142389313	-0.0158787771756	-0.011098412715	-0.0579819911934	-0.0363419628174	-0.00870624359103	-0.00255213005399	-0.0629872192398	0.012581445611	0.0308064387592	0.0259647664489	-0.154376326307	0.0396709679253	0.0855840814531	-0.0290248962515	-0.0279885020763	0.0186014416421	-0.0464441622973	-0.0538854847944	-0.0111947595937	-0.0301684714862	0.00504087097621	-0.0300756010966	-0.0441122740629	0.0
Amz6chldM.418668	0.164421583338	-0.00219370335521	-0.143843036743	-0.0874612213956	0.0155142922279	-0.117480089264	0.054555207308	0.0575474369783	0.102752117235	0.0131894936777	0.0830938925905	-0.0481611581606	-0.0885704258485	0.00170857052942	-0.0765135864472	0.0170782272096	-0.00522166887479	-0.0981482275944	0.00829275680884	0.0947732851497	-0.0428844167758	0.00451764375993	0.00388644692083	0.00132628506155	-0.0144727289931	-0.0127217945664	0.0611009112522	-0.0200731125838	-0.0560186794952	0.0284984545157	-0.0167359762139	0.00953870648624	0.0961701642325	-0.0425444137832	0.00380708415291	-0.055563322052	-0.0133890662289	-0.0306281537681	0.0232732187968	-0.0961826927671	-0.0254617207639	-0.0504348193841	0.107586793012	-0.00377801333274	-0.00310983220234	-0.0719572105913	0.074245146378	0.0205411984551	-0.023695958399	-0.113272412732	0.0386546688107	-0.0256823093456	-0.0513685812056	-0.0944202413607	-0.0104570283588	-0.00755729879129	-0.0222614286582	0.0564608316188	0.0512074373328	0.0
Amz6eldF.418597	0.150940463099	0.00962092520429	-0.148729261302	-0.0387392256847	-0.138259141372	0.100323534686	0.0935308856521	0.0636526795289	-0.0406621992085	-0.12035132542	-0.0371229601571	-0.0709193422552	-0.0321147543406	0.0273637258795	0.0664833602296	-0.146942521668	-0.107216462769	-0.00392577819162	0.0443802077196	-0.0532199875936	0.0991490566069	0.0217423244705	0.0154114813308	-0.0443202421803	-0.0279557205291	0.0684673387135	-0.0693595772333	0.0549755481593	0.0513044399592	0.0297773472511	0.0541268307451	-0.0770654121208	0.0295132789918	-0.0497009039579	-0.0759088092957	-0.0784686277639	-0.0146125200814	-0.01178327801	0.0352153326107	-0.0643835625019	0.0604928744449	0.010138754447	-0.0165402549575	0.0828079898452	0.0119771291385	0.0251389812292	0.0619281290947	-0.0267057200106	-0.0723798622478	0.00426467079007	-0.0510832662828	-0.0167894479643	0.00483658523241	0.0298316380597	0.00908951707402	0.0282109561843	0.0287549655124	0.0611255575333	-0.0553467150251	0.0
Amz6eldM.418356	0.212785328151	-0.155082016559	-0.0914552877775	-0.127919803467	0.0407619717363	-0.0423396498234	0.0236296886928	-0.0857683162391	-0.0495196320452	-0.00941493395389	0.0512715453918	0.0839525795409	-0.00536999022611	-0.00777927196943	0.0162450253219	-0.0359466250651	-0.059873981958	0.0367563624219	-0.0467339169825	0.0290604837748	0.0478828168543	-0.051966268696	-0.0142486039224	-0.0700758706469	0.0673942382916	0.0289746618481	0.00628368840526	-0.00607061642393	0.0237776194306	-0.112546777406	-0.0717923744273	0.0122422528136	-0.0481526423136	-0.00930668864934	0.0578852924498	0.0609743608839	0.00395071813967	-0.0375416561101	-0.100305139343	-0.0907895020169	-0.112785683863	0.0410824201592	0.0556487863239	-0.03155316001	-0.000112067811774	0.07379399763	0.103818412562	-0.0139216707496	0.00385706967358	-0.0210707152181	-0.0817430139105	-0.0137450426674	0.0571001090907	0.0133090621076	-0.033214078734	-0.0494855174755	-0.00270984648919	-0.0647491216106	-0.0406829467656	0.0
Amz7eldM.418423	0.0590287934372	0.0314864094969	-0.162831476794	0.00549937279863	0.076478435386	0.107259761401	0.110653967776	-0.0828376068738	-0.0109892508218	-0.0449595552647	-0.0864617949481	-0.0246392582678	-0.0547776360849	0.012627682013	-0.149190232485	0.0212989191064	0.0186866428401	0.0570000365824	-0.0094993999104	0.0015221172976	-0.0834563145156	-0.0408348720819	-0.0040159097462	0.109687409115	0.0587670764954	0.0442861862256	-0.0176434201313	-0.0421968932861	0.12574295211	0.0418657987259	0.0551612013061	-0.0718737163298	-0.0636905592582	-0.0561658062752	0.0329356867043	0.0571812836816	0.0580011363919	0.0399627185559	0.037171607011	0.0370840231542	-0.0147833964957	0.0245212529231	0.00962184029328	-0.0339480639471	-0.0429885281278	-0.0114488761311	0.027479158155	0.0846631520161	-0.0649474479718	0.00981474261975	0.0441201369414	-0.0349739703692	-0.090908647345	0.0231301317122	0.0402264631028	-0.0327562570647	-0.0602685230821	-0.0388829440724	-0.0398276147721	0.0
TS1.418828	-0.172542432026	-0.262737185082	0.0490977715764	0.0336211112024	0.0256910654764	0.050117775885	0.0804284089936	-0.128924501725	-0.070501111148	0.0176536417278	0.167670914476	0.0645264094572	0.0352969608753	-0.0933383686032	0.170353225321	0.0152697056741	-0.0354304290272	-0.0356547810706	0.00830605798579	0.0157424623742	-0.0454785355905	0.0274728162969	-0.0588500003555	-0.0428233552241	0.030838301625	-0.10756224941	0.0270812278243	-0.0322837597052	0.0509377211918	-0.0295675438613	0.0131571939959	-0.00929389053759	-0.0506468762646	-0.0378404596813	-0.0860791860553	-0.0150436640781	0.0501817238006	0.077664185481	-0.0427397688478	0.000436271248367	0.0907886578766	-0.0018396382575	0.0950656560552	-0.0031912695923	0.0514564082625	-0.0393531305977	-0.0452590402128	0.0255923061922	-0.0259618061574	-0.0597832991685	0.0285391054649	-0.00271664576309	-0.0275932285922	0.0182848666514	0.0553115734982	0.052138097129	-4.63240255245e-05	0.00647838651493	-0.0299846055074	0.0
TS109.418691	-0.310622729361	0.0670780786858	0.0106429797982	-0.0351286918277	-0.10104033013	-0.107730807747	-0.038798116455	-0.111709847837	-0.0538783423866	-0.0317109405133	0.0550477319265	-0.0884005098494	0.0443806746322	-0.0132115417935	-0.0306421055747	-0.0529695242643	0.11153921575	0.00830754785363	-0.100418759438	-0.0053925299499	0.0611797492548	-0.14728524731	0.0323359218037	0.0600239723564	0.0457861029751	-0.0770360102842	-0.00581491327617	0.116180728883	-0.099733869222	0.0181825246518	0.070391801265	0.0130185716995	-0.056935769523	-0.0737576579916	0.000219494649713	-0.078916543261	0.0246272258678	-0.00490746776143	-0.0280567191639	0.10648247336	-0.00159597082115	0.00256926744193	-0.0140045317916	0.0352893182742	-0.00386114129876	0.0260011400927	0.0170513459871	0.0618108955443	-0.0438805708173	-0.0416769448873	-0.0452289992213	0.00373763028686	0.0226875074239	-0.0804122025718	0.0189511088791	-0.0437168257717	0.0426692490946	-0.00706045508306	-0.013683491518	0.0
TS111.418684	-0.196336750088	-0.149268119321	0.024173308144	0.113752513362	-0.0349115289275	-0.146546565734	0.053884201894	-0.0174270797431	-0.0323658356831	-0.0857688571414	0.0832902230669	-0.0664675698617	0.084600689815	-0.102870833766	-0.057884109102	-0.00199061444896	0.0193717156178	0.0476220561794	-0.00107654427514	0.0137968522464	0.083295104578	0.0655643678164	0.171051750382	0.0445498150665	0.0456281239102	-0.0234614057121	0.00448630504918	0.0781794829418	0.0514157473634	0.0193826236712	-0.0871570737916	0.0437294635868	0.0987683852263	0.0245143064649	0.0505292179677	0.0380558378779	-0.0624347756304	-0.019713279697	0.046339060561	-0.0766579798068	0.0169866235087	0.0527578282716	-0.0385101479843	-0.0800367649824	0.0517680950483	0.0156982670214	-0.0118376857199	0.0431621983668	-0.0654826621299	0.0383418247698	0.0575785552392	0.0355994311045	0.01814285365	0.0430862564213	0.00957871958654	0.00557832954467	-0.0442881942792	0.0208036639579	-0.00653773299057	0.0
TS127.418550	-0.136996174591	-0.269299738942	0.113124530955	0.0653053052934	-0.038228867536	0.117529062678	-0.0128235339702	0.0172840122907	-0.069352251941	-0.0994120354559	0.0295860319132	-0.029886834542	-0.0470581011406	-0.0695959967241	-0.0619908146239	-0.0063380484186	-0.131163658129	-0.138715991013	0.0371885559332	0.0505016116214	-0.0734206915867	-0.034337202543	0.0594558644322	0.0876962188317	-0.0484638993588	0.0315266431369	0.068522505862	0.0542736861838	-0.0249931439333	0.0175644379857	0.00871444991121	0.00701343656816	-0.0252938462358	-0.0219684394192	-0.0250675958807	0.0751986722112	-0.0592626959336	0.0350740403144	0.0444692880315	0.0508538100601	0.00213644050215	-0.0943790156177	-0.0375209618583	0.0160555347945	-0.0503624989375	0.0944217094671	0.0369363755759	-0.00676510143192	0.101644948427	-0.0276422783847	-0.050153994899	-0.0189670320915	0.0143098349615	-0.0161172350548	-0.0352405493478	0.0204005771083	-0.0531568780655	-0.00863769100837	0.0129447776661	0.0
TS129.418618	-0.276617892665	-0.0548270695099	0.0171951208672	0.0340886862825	-0.0426940609931	-0.0878044311888	0.0609136597286	-0.0765845364096	0.0192578019481	-0.00841628321099	-0.114794279781	-0.084617338617	0.0258076310169	0.0773849319142	-0.129605842549	-0.0197955251455	0.0446712148958	-0.00696053017908	-0.0792975806236	0.0760970661249	-0.0284452945151	0.024406221522	-0.055076321064	0.00987489680661	-0.040816906166	0.143497930969	0.016166667021	0.0380307338456	-0.0671578996621	-0.0126523574512	-0.0876373581762	-0.0149797868096	-0.0670787794781	0.0431737459369	-0.0390765982853	0.02287330006	0.151857497154	0.00279639926242	0.00769267745665	-0.0676759784148	0.0890265476421	0.0351539079912	0.0641281229812	0.0313533667421	0.0708540725258	0.00432227298911	-0.0264055256819	-0.0423842921245	0.0144357824739	0.00592786750072	-0.0490382495037	0.0267461510478	-0.00367233478264	0.0257157659496	-0.0174564731346	0.0749885045855	0.000255386980189	-0.0258655225999	0.0429665894236	0.0
TS13.418619	-0.228349121641	-0.0692446004536	0.0292819643412	0.0936909166516	0.0785472458631	-0.0915317969852	0.0790078151571	0.014830423181	0.110419185198	-0.00739764667631	-0.103470023591	0.139484940761	0.0114960681688	-0.0763820345116	0.0467692070095	0.0421181070541	-0.100917332234	-0.0346325577526	0.0214494389732	0.0364752273513	-0.11361612576	-0.0492687702331	0.0558296522765	0.0405627286609	0.0848508670841	-0.00881457141644	-0.0290007631819	-0.0327368088031	-0.0549942266431	0.0694321291536	0.0542145586271	0.0225424547597	0.0356382231009	-0.0363062463231	-0.0507571613374	-0.0356153938425	-0.0149823332098	-0.0178742887035	-0.026050994585	-0.0368639173696	-0.032519655148	0.118490708075	-0.0590546228191	0.118961406903	0.0466928633571	0.00448549061637	0.0249609741979	-0.0220848047823	0.00302897953005	0.0284031075484	-0.00281906373252	0.000442179325348	-0.0542009108987	0.0388877377685	-0.021418172712	-0.063345950898	0.0720360888859	-0.0304169756907	0.0418135454674	0.0
TS163.418636	-0.301361187509	0.0569895884448	-0.0279927489915	-0.0397808984975	-0.0514708055605	0.0430190562056	0.1025945157	0.0341181342445	-0.0706200931666	0.142395844217	0.0563179861751	0.030941967429	0.0302459899845	0.0883595664232	0.0671674174492	-0.0637061219117	0.0606141803312	0.116434685769	0.0840931954068	0.095911228115	-0.0723447220462	0.0370246893518	0.141057954832	0.0813314896817	-0.134722942612	-0.0736671769317	-0.0504254222447	0.0090208848248	0.0828895556066	0.0274183231789	-0.0546439039211	0.024747388579	-0.000358346471942	0.00476680656687	0.00663147806799	0.039086956751	0.0427274192703	-0.0175654220892	0.0417061728708	-0.00665348401395	-0.0773026598854	-0.0622079182951	-0.000502222045845	0.01576998047	-0.0432355269868	-0.037501261448	0.00483888165155	-0.0588981657216	-0.0130126288448	-0.0393933801432	-0.063821637775	0.0174750606433	-0.0197446848654	0.0056751252437	0.00542637535232	-0.000979345307588	0.0697774941765	-0.0401938026897	0.00909448781812	0.0
TS184.418577	-0.2850099449	0.0612133185135	0.0541012532626	-0.136378028836	-0.192087453441	0.0314123477335	-0.140595660181	0.11149082834	-0.0250225937124	-0.0521867977404	-0.0568564390838	0.119085229179	-0.0565041621324	-0.116306929732	-0.0678175217698	-0.0139460901573	0.1012656879	-0.110959790946	0.0348110042522	-0.00327804408523	0.0106264707599	0.108529810552	-0.0807741215729	0.0337927447706	0.034091822854	-0.0421368980089	0.0279815949548	0.0638739555427	0.0898562781412	-0.0101547254745	0.128714832598	0.02366026221	0.0305462255903	-0.0122988394586	-0.00422602666226	0.0821970328411	0.0682271941702	-0.0443153660275	-0.0294741192869	-0.00434698032776	-0.0658819450235	0.0178842323036	0.0586832910765	-0.0307414983323	0.0633526169553	-0.0124625084776	0.00731286503418	-0.0445664101101	-0.00672466124978	0.0342435444407	0.00292872209398	0.0262380298068	-0.0185497231783	0.00198069702115	-0.0166301182029	-0.000306243980423	0.0114144154045	0.0153555737615	-0.0157822296265	0.0
